index	original	background	difference
3092	254	253	1
3093	253	250	3
3094	245	243	2
3095	249	242	7
3096	246	236	10
3097	250	242	8
3098	253	250	3
3099	255	251	4
3100	254	250	4
3101	250	254	-4
3102	237	240	-3
3103	250	238	12
3104	250	242	8
3105	245	241	4
3106	255	244	11
3107	247	245	2
3108	253	236	17
3109	260	239	21
3110	255	244	11
3111	266	242	24
3112	263	244	19
3113	262	244	18
3114	250	252	-2
3115	245	249	-4
3116	233	248	-15
3117	258	242	16
3118	283	243	40
3119	284	240	44
3120	252	246	6
3121	257	246	11
3122	267	250	17
3123	259	247	12
3124	277	246	31
3125	266	247	19
3126	260	242	18
3127	240	241	-1
3128	225	249	-24
3129	248	236	12
3130	255	243	12
3131	258	241	17
3132	245	242	3
3133	248	249	-1
3134	262	256	6
3135	264	254	10
3136	257	252	5
3137	255	254	1
3138	251	250	1
3139	244	253	-9
3140	248	250	-2
3141	243	245	-2
3142	235	240	-5
3143	255	247	8
3144	244	248	-4
3145	237	242	-5
3146	263	246	17
3147	256	247	9
3148	254	254	0
3149	275	248	27
3150	247	243	4
3151	247	248	-1
3152	252	249	3
3153	243	254	-11
3154	232	244	-12
3155	250	238	12
3156	253	239	14
3157	247	242	5
3158	243	247	-4
3159	258	248	10
3160	268	247	21
3161	257	234	23
3162	244	246	-2
3163	250	248	2
3164	256	248	8
3165	270	244	26
3166	270	249	21
3167	260	248	12
3168	261	245	16
3169	254	249	5
3170	254	244	10
3171	258	238	20
3172	237	241	-4
3173	245	237	8
3174	260	239	21
3175	252	248	4
3176	263	251	12
3177	269	243	26
3178	253	249	4
3179	267	242	25
3180	260	239	21
3181	254	241	13
3182	259	247	12
3183	255	250	5
3184	263	252	11
3185	234	251	-17
3186	242	246	-4
3187	254	245	9
3188	235	245	-10
3189	259	243	16
3190	250	236	14
3191	235	241	-6
3192	261	248	13
3193	305	249	56
3194	277	245	32
3195	246	236	10
3196	257	238	19
3197	261	243	18
3198	241	245	-4
3199	250	240	10
3200	268	247	21
3201	249	242	7
3202	250	239	11
3203	250	244	6
3204	251	238	13
3205	244	239	5
3206	236	240	-4
3207	248	244	4
3208	256	252	4
3209	255	248	7
3210	250	244	6
3211	259	242	17
3212	258	247	11
3213	268	250	18
3214	260	254	6
3215	250	244	6
3216	261	245	16
3217	256	247	9
3218	241	245	-4
3219	250	251	-1
3220	251	244	7
3221	255	236	19
3222	278	237	41
3223	254	236	18
3224	219	245	-26
3225	228	263	-35
3226	245	260	-15
3227	261	245	16
3228	259	239	20
3229	244	244	0
3230	256	238	18
3231	256	234	22
3232	241	241	0
3233	235	244	-9
3234	221	240	-19
3235	247	233	14
3236	259	236	23
3237	259	243	16
3238	255	244	11
3239	250	234	16
3240	245	235	10
3241	257	242	15
3242	258	253	5
3243	256	248	8
3244	246	249	-3
3245	252	238	14
3246	250	245	5
3247	242	246	-4
3248	243	248	-5
3249	260	245	15
3250	257	236	21
3251	247	247	0
3252	256	254	2
3253	265	251	14
3254	261	245	16
3255	281	242	39
3256	264	242	22
3257	258	232	26
3258	248	237	11
3259	243	242	1
3260	257	240	17
3261	257	247	10
3262	256	243	13
3263	253	233	20
3264	220	242	-22
3265	229	247	-18
3266	248	238	10
3267	247	238	9
3268	266	248	18
3269	256	250	6
3270	256	246	10
3271	253	252	1
3272	249	243	6
3273	240	246	-6
3274	241	248	-7
3275	266	241	25
3276	241	242	-1
3277	236	245	-9
3278	240	239	1
3279	238	238	0
3280	223	235	-12
3281	249	237	12
3282	283	239	44
3283	267	248	19
3284	266	251	15
3285	266	244	22
3286	256	234	22
3287	243	241	2
3288	241	242	-1
3289	248	236	12
3290	239	244	-5
3291	260	242	18
3292	255	247	8
3293	239	245	-6
3294	260	233	27
3295	250	234	16
3296	255	243	12
3297	260	244	16
3298	244	247	-3
3299	273	237	36
3300	258	236	22
3301	232	238	-6
3302	249	242	7
3303	249	236	13
3304	255	239	16
3305	244	244	0
3306	241	236	5
3307	256	235	21
3308	272	233	39
3309	263	246	17
3310	254	247	7
3311	247	248	-1
3312	261	244	17
3313	256	234	22
3314	270	250	20
3315	271	249	22
3316	232	243	-11
3317	233	237	-4
3318	251	242	9
3319	253	244	9
3320	260	250	10
3321	270	237	33
3322	257	234	23
3323	240	244	-4
3324	244	246	-2
3325	244	249	-5
3326	244	249	-5
3327	258	245	13
3328	254	245	9
3329	241	245	-4
3330	238	235	3
3331	241	241	0
3332	248	250	-2
3333	250	246	4
3334	249	238	11
3335	268	235	33
3336	257	230	27
3337	243	234	9
3338	233	233	0
3339	239	236	3
3340	241	242	-1
3341	254	245	9
3342	253	235	18
3343	246	240	6
3344	255	250	5
3345	284	244	40
3346	284	251	33
3347	265	248	17
3348	251	245	6
3349	247	249	-2
3350	268	240	28
3351	260	236	24
3352	260	238	22
3353	268	233	35
3354	266	237	29
3355	247	252	-5
3356	254	252	2
3357	247	248	-1
3358	241	249	-8
3359	243	247	-4
3360	251	244	7
3361	227	238	-11
3362	228	242	-14
3363	244	249	-5
3364	238	246	-8
3365	251	247	4
3366	245	248	-3
3367	237	247	-10
3368	235	240	-5
3369	248	237	11
3370	242	239	3
3371	246	242	4
3372	249	244	5
3373	256	238	18
3374	261	234	27
3375	250	236	14
3376	236	230	6
3377	250	238	12
3378	250	241	9
3379	248	234	14
3380	237	236	1
3381	234	245	-11
3382	269	249	20
3383	258	250	8
3384	243	249	-6
3385	231	251	-20
3386	240	249	-9
3387	254	243	11
3388	262	243	19
3389	243	235	8
3390	229	231	-2
3391	242	236	6
3392	253	243	10
3393	261	245	16
3394	257	239	18
3395	237	233	4
3396	243	245	-2
3397	264	240	24
3398	255	234	21
3399	239	244	-5
3400	240	241	-1
3401	242	241	1
3402	244	236	8
3403	246	241	5
3404	252	250	2
3405	258	238	20
3406	241	245	-4
3407	223	234	-11
3408	224	239	-15
3409	229	258	-29
3410	260	255	5
3411	265	248	17
3412	269	244	25
3413	260	241	19
3414	270	240	30
3415	254	237	17
3416	258	235	23
3417	237	233	4
3418	251	240	11
3419	255	245	10
3420	244	243	1
3421	241	245	-4
3422	236	244	-8
3423	236	245	-9
3424	240	247	-7
3425	247	240	7
3426	239	237	2
3427	252	242	10
3428	245	246	-1
3429	249	248	1
3430	240	238	2
3431	226	240	-14
3432	232	247	-15
3433	246	246	0
3434	262	247	15
3435	254	242	12
3436	255	236	19
3437	268	227	41
3438	253	234	19
3439	242	245	-3
3440	233	240	-7
3441	242	239	3
3442	265	241	24
3443	254	240	14
3444	235	240	-5
3445	218	233	-15
3446	225	238	-13
3447	236	243	-7
3448	218	244	-26
3449	241	249	-8
3450	260	243	17
3451	253	242	11
3452	239	237	2
3453	230	234	-4
3454	234	243	-9
3455	249	242	7
3456	244	242	2
3457	266	240	26
3458	265	248	17
3459	256	253	3
3460	238	245	-7
3461	243	250	-7
3462	239	245	-6
3463	218	238	-20
3464	224	244	-20
3465	235	239	-4
3466	239	239	0
3467	255	238	17
3468	247	249	-2
3469	246	249	-3
3470	256	245	11
3471	260	241	19
3472	244	247	-3
3473	241	242	-1
3474	234	237	-3
3475	239	233	6
3476	248	238	10
3477	235	246	-11
3478	239	245	-6
3479	253	232	21
3480	256	239	17
3481	261	240	21
3482	264	238	26
3483	266	240	26
3484	259	246	13
3485	250	242	8
3486	262	243	19
3487	256	239	17
3488	250	242	8
3489	254	244	10
3490	243	245	-2
3491	238	245	-7
3492	237	243	-6
3493	227	241	-14
3494	233	236	-3
3495	242	245	-3
3496	247	251	-4
3497	241	251	-10
3498	244	244	0
3499	263	254	9
3500	283	246	37
3501	257	243	14
3502	247	241	6
3503	257	240	17
3504	241	244	-3
3505	234	235	-1
3506	248	230	18
3507	249	231	18
3508	252	237	15
3509	260	244	16
3510	265	239	26
3511	237	235	2
3512	231	237	-6
3513	241	236	5
3514	243	237	6
3515	255	236	19
3516	249	239	10
3517	231	242	-11
3518	241	237	4
3519	241	245	-4
3520	240	242	-2
3521	229	237	-8
3522	243	243	0
3523	242	237	5
3524	249	232	17
3525	253	240	13
3526	245	245	0
3527	260	233	27
3528	254	239	15
3529	250	237	13
3530	246	239	7
3531	245	238	7
3532	248	241	7
3533	251	241	10
3534	259	257	2
3535	267	247	20
3536	270	245	25
3537	243	245	-2
3538	226	246	-20
3539	227	239	-12
3540	239	235	4
3541	252	244	8
3542	249	247	2
3543	242	233	9
3544	243	230	13
3545	257	245	12
3546	265	244	21
3547	265	242	23
3548	261	236	25
3549	245	243	2
3550	242	248	-6
3551	257	239	18
3552	260	248	12
3553	255	244	11
3554	260	237	23
3555	261	233	28
3556	243	241	2
3557	239	245	-6
3558	255	232	23
3559	243	236	7
3560	256	242	14
3561	274	251	23
3562	242	248	-6
3563	268	240	28
3564	273	233	40
3565	245	238	7
3566	247	253	-6
3567	254	247	7
3568	266	247	19
3569	270	250	20
3570	263	242	21
3571	251	242	9
3572	250	243	7
3573	258	242	16
3574	232	248	-16
3575	237	243	-6
3576	245	232	13
3577	265	232	33
3578	257	233	24
3579	258	237	21
3580	255	246	9
3581	247	244	3
3582	251	247	4
3583	258	243	15
3584	259	249	10
3585	259	245	14
3586	267	242	25
3587	263	244	19
3588	245	247	-2
3589	240	244	-4
3590	268	253	15
3591	249	247	2
3592	257	235	22
3593	277	237	40
3594	249	242	7
3595	242	243	-1
3596	251	244	7
3597	251	243	8
3598	246	246	0
3599	245	244	1
3600	248	250	-2
3601	241	250	-9
3602	265	238	27
3603	253	243	10
3604	244	246	-2
3605	239	243	-4
3606	236	234	2
3607	255	230	25
3608	263	232	31
3609	265	239	26
3610	251	238	13
3611	232	247	-15
3612	232	234	-2
3613	241	241	0
3614	268	240	28
3615	267	239	28
3616	257	232	25
3617	259	236	23
3618	269	242	27
3619	268	244	24
3620	259	249	10
3621	244	238	6
3622	250	235	15
3623	258	234	24
3624	246	232	14
3625	245	231	14
3626	239	235	4
3627	256	236	20
3628	268	242	26
3629	272	243	29
3630	270	240	30
3631	253	244	9
3632	247	249	-2
3633	251	249	2
3634	260	240	20
3635	253	229	24
3636	278	234	44
3637	281	242	39
3638	256	246	10
3639	228	242	-14
3640	236	236	0
3641	244	237	7
3642	232	237	-5
3643	251	229	22
3644	254	231	23
3645	225	239	-14
3646	222	242	-20
3647	238	240	-2
3648	268	245	23
